period,duration,depth,radius,equilibrium_t,insolation,stellar_temp,stellar_radius,stellar_logg,midpoint,ra,dec,magnitude,distance,label
-0.11437539272670383,-0.4880901990370832,-0.4396963762299596,-0.9190421485981408,-0.9225777920806295,-0.1959043229622846,-1.0373991841355081,-0.45844154119524055,1.1117241779540392,0.6005873818856247,-0.9245407911090964,0.7141511990742756,-0.18249347748310227,-0.7036088737551676,1
-0.13064757234566426,0.6456083433363548,-0.13569619553767492,0.4826311776884639,0.3877248777210306,-0.11391393524340282,0.5860848368062852,0.21187341640759905,-0.7342275778203413,0.5973296514076918,-0.9409468694458075,1.2403142200049921,0.6035006848135245,0.526139992581526,1
-0.13438481439625122,0.1989674472834831,0.1779776094810897,0.48926091088872853,-0.011775822514287826,-0.15946898669115236,0.08068094203859609,-0.053723076227488294,-0.2466176800686164,0.5984473765090937,-1.6066871767652244,1.5145381718405873,0.6788117832535722,0.06623765799643024,1
-0.149935917072134,-0.24820770821442836,-0.06399372333396897,0.5750871309051981,0.3907062262302494,-0.11350154006224963,0.6148827795280908,0.1992259643773568,-0.664569020998665,0.6000432349272731,-1.324881333439171,1.3085221855654983,0.9501903693740069,0.7907784368108053,1
-0.13312068456808443,1.31770672519582,-0.27812070504713277,0.27517577629684936,0.584493879329471,-0.08082555866961225,0.1884572426749536,0.42688010092171746,-1.570130259680437,0.60098565360349,-1.0769053425918587,1.1460015602267053,0.6987633743366272,0.6280095889483767,1
-0.16436657824177595,-1.2232311954111885,-0.41649275031171384,-0.08039290915089523,-0.2771158398347605,-0.17730586458357359,0.078953065475288,0.053780266029570846,-0.6297397425878284,0.6010704505429809,-0.9884143055777923,0.7692692195527752,0.3731952815708587,0.10322842253877146,0
-0.04917702420950322,0.3063535957363863,0.5640728722953932,0.2106800022290573,-0.7407155330182831,-0.19315430945246684,0.10587914192017603,-0.28137721277184896,0.7286021154348271,0.5706939410413497,-1.2980434214477903,1.2177060953484071,1.1668868169705153,0.01846627964826225,1
-0.16584971884663055,-1.5309646357538371,-0.17975040361907674,0.23169817813569352,-1.1774830896188364,-0.19787552289960864,-1.0388390812715984,-0.4710889932254828,1.1813827347757155,0.6031121222322496,-1.0499865006894162,1.1758758653932706,0.7730276300346629,-0.5573016638812369,1
-0.12882287031867182,-0.5992161636052621,-0.34165288643455494,-0.547392757023885,-0.6676724945424226,-0.1916063289134666,-0.4484812554745827,-0.28770093878697006,0.4499678881481312,0.5996287673406839,-1.2725432633999119,1.3426673311015949,0.1308203973026421,-0.43645701996983854,1
-0.09025003148824223,-0.37429293724370816,-0.3766870934547796,-0.6810275204769006,-0.755622275564377,-0.1934472876440842,-0.2058585880433701,-0.33829074690793914,0.8679192290781766,0.5925325769673148,-0.9125732986251541,0.9107445209825634,-0.5397747474333547,-0.6015895415748407,1
0.1791332533796093,-0.642491178653447,-0.2449166431697557,0.3404642358559773,-1.3131344467882915,-0.19834818161615045,0.6652791792912507,-0.04107562419724603,0.13650438245059246,0.5356745486089781,-0.9823219169441721,0.6719718720436008,0.6727770427407962,0.41712283649465587,1
-0.16294872300607754,-1.0079246390603422,2.561676295713498,0.143133590058245,-0.9121430722983637,-0.1957789855394617,-1.6939922781926768,-0.5849160614976632,1.6341633541166005,0.5989862443320679,-1.1569460583552564,1.2508953129422544,1.7554587539206215,-0.5619159343817853,2
-0.15591440886115587,-0.8380301355378383,1.0817424984151298,-0.16189178700784426,-0.8301559882948468,-0.19468359437322771,-1.5024859590926694,-0.4963838972859673,1.1813827347757155,0.641286337834538,-0.7486745972823813,0.8311211146028514,1.7206050485101008,-0.40137944505400935,1
-0.15175230053208533,0.28712025571497074,0.35707038417402887,1.0224259765158086,0.7380333275542389,-0.04889037149202077,0.48522004242316064,0.07907517009005538,-0.42076407212280253,0.6401312465508583,-0.7187915198670554,0.80341151326269,1.130555215924213,1.3446915173331615,1
-0.11735384006991435,-0.9352653545349947,-0.15706967631307311,0.24692734787833034,-0.7794730636381274,-0.1938595903184673,0.38737903202582624,-0.10431288434845737,0.17133366086143217,0.6398655658770006,-0.9157346564855732,1.6411844384502763,0.912504030661571,0.542474145389001,1
-0.16930048273195122,-1.3610701322313332,1.3103799166180135,0.30347224626029773,-1.0000928533203182,-0.19669279516664553,-1.6745536668554581,-0.5722686094674209,1.5645047972949242,0.6449782919253749,0.735609031775055,1.3355847159327525,2.080657372777444,-0.43597370705179694,1
-0.1669870918863994,-1.1671339536820597,0.0666655674000403,1.1763270656973146,0.15070767123813647,-0.14399399165319574,-0.2706539591674328,-0.25608230871136445,0.4151386097372915,0.6455207247944457,-0.5526116616029731,0.7781373085737834,1.076242551309231,0.14183874131213506,1
-0.020200780143281503,-0.780864374918631,-0.07340589835432781,0.5363536353058259,-1.1104027481614136,-0.19751605916724507,0.18809726839093102,0.06642771805981311,-0.5949104641769918,0.6428012234281174,-0.647224031504395,0.6777088236715663,0.7152049632846997,0.569528725865339,1
-0.15246315906394708,1.8708137749372384,11.47160939793314,1.5056914904632883,-0.9928074753712034,-0.19576258797440543,-1.567281330216732,-0.5969311409263932,1.769544759299526,-1.7082481026442906,-0.5403306804376364,-1.0251832718373206,2.246120105000183,-0.5810277686012506,0
-0.1277741614275832,-0.4912957557073193,0.002218313441194305,0.6658135885044719,-0.4097858484949969,-0.1835189892912839,0.28514633536341616,-0.009456994121640356,-0.2466176800686164,0.6356875239193023,-0.690427706621927,1.0444352805552242,0.881899275203923,0.6512523807503486,1
-0.13011698814298797,0.17492577225671346,-0.032423719619848676,-0.12257218456033246,-0.19960077859507186,-0.17294481792024818,-0.19585130294754288,-0.19916877457527424,0.17133366086143217,0.6398384435009541,-0.8027128813825132,0.7235164285005494,0.8445208314156076,0.06241857403273513,1
-0.11028376097639536,0.33360082743339176,-0.12451923770099878,0.20259701229467675,-0.16531527073905572,-0.1707238228766621,0.04252366793220361,-0.01578072013676149,-0.38593479371196593,0.6451405080478589,-0.7212451926558383,1.3430620573960406,0.6832454701609182,0.3274655544644346,1
-0.0840916555257019,-0.22149473596246244,-0.4593704365155708,-0.9120304851156871,-0.8584787991324254,-0.1950947407129844,-0.5442344150245865,-0.3888805550289081,0.9724070643106896,0.6437388859942925,-0.37615648699222093,1.4164888019611566,0.11099196418923533,-0.5347227434081976,1
-0.04848454476000194,1.095454796059463,0.1435970257261678,0.7580533547690235,-0.5499092284282802,-0.1884813299603284,0.02826868628490968,0.04745654001444971,-0.6297397425878284,0.617055445067937,-0.7829864739920537,0.8205723353725453,0.5595332896490153,0.23176047758053003,1
-0.15252208173781323,0.6408000083310013,-0.18798605676189073,0.3224606668936643,1.6160404635191739,0.2748056182082891,1.2310147640611229,0.5280597171636556,-1.1521789187503884,0.6397514045583411,-0.7378704783080551,0.9244626646583334,-0.07688551850952705,0.7614951454444789,1
-0.09755353266973127,-0.9293885006395621,-0.2570740359043859,0.6390064064338365,-0.5648159709743742,-0.18892221722667565,0.4672933230788369,0.3636428407705061,-1.187008197161225,0.05554057155874317,-0.5570512232132946,1.3124374912812724,0.14978672462850826,0.43966345669871837,0
-0.16416872653391135,-1.2836025127006319,-0.35067288749573217,0.8445041148695758,-0.1832033617943685,-0.17194047191715708,-0.5305553922317288,-0.28770093878697006,0.4151386097372915,0.6420396005007535,0.9649898853519505,1.2109726821016538,0.9709424872597774,-0.08947846890725507,1
-0.15058373133788755,-1.2798626965853566,-0.13876822488459759,0.23639423915254756,-0.7317714874906267,-0.1929881487919941,0.4514544545818438,-0.13593151442406304,0.3454800529156183,0.6446148576181094,-0.8082470304254828,0.8085101171507746,0.3666679091794889,0.04149750805969533,0
-0.05239865058840845,2.56840808603287,-0.024580240436216302,0.07167179197568213,-0.21450752114116584,-0.17378098661527816,-0.12450439985426914,0.2371683204680836,-1.291496032393738,0.6423722284410911,-0.6705150647924634,1.3469565405868262,0.9756840690912439,0.8746140779565401,1
-0.1302155375934765,0.17599429114679221,-0.04791459100752261,1.1481506995961899,0.5218855606358763,-0.09231489951735242,0.478092551599514,0.44585127896708077,-1.3959838676262493,-0.5142876281216677,-0.7771744659098043,-0.7943987348185153,-0.9625760572366013,-0.25062958636099336,2
-0.12988880208668474,1.7531281729028667,-0.272368820312469,0.5858003954244664,1.274676059213622,0.11616668321327189,1.207400451029242,0.7493901276928949,-1.6049595380912736,0.6807565911371565,-0.5505514413100598,-0.11502623812437793,0.4613148088543494,1.9227337673109548,1
-0.15042449077949133,-0.5238855818547178,0.20889398992990732,0.03423301000696575,-0.14324734733457778,-0.16578479391368547,0.007750152095623157,-0.09798915833333624,0.08140446400464875,0.6805864009120834,-0.6043542103843038,-0.728599744578463,0.6675428290307358,0.6728555562756434,1
-0.14649870371078844,-0.7028624959428902,-0.21694156741480022,0.2455941950065379,0.2371667780054815,-0.13428429604884387,0.2397895755765723,-0.04107562419724603,-0.17695912324694318,0.6845351931235413,-0.5121911561760594,0.030881388332481243,0.3880358169135014,0.13392152856791342,1
7.384396870541828,1.0377547759952161,0.24020254433790653,-0.08629601398410179,-1.7185978440420475,-0.19870560695258396,0.11019883332844688,-0.25608230871136445,0.6241142802023173,0.6736082790700315,-0.6246038653470463,-0.308219218635793,0.8189655527135477,0.06920684075330495,1
-0.1430456376014275,-0.9251144250792477,-0.07713155096655319,-0.15235554033934748,-0.7466782300367206,-0.19327115475379356,-0.47799914676443345,-0.29402466480209116,0.4847971665589678,0.6834979911421593,-0.6090457203234517,-0.4971277496953829,0.5313916935843366,-0.30388519846218465,1
-0.11253700774691983,-1.2130802659554414,-0.1923653326394188,-0.17789802873971503,-1.29226500722376,-0.19829382371296572,-0.879010499165577,-0.3888805550289081,0.7286021154348271,0.6748749605384495,-0.5885643760773043,-0.45506272637438855,0.410019514495756,-0.5272706053586953,1
-0.15845709612770287,-0.9908283368190841,0.6202191107848949,0.18247961535546783,-0.5618346224651554,-0.18881268921086466,-0.591679025658761,-0.40152800705915037,0.9724070643106896,0.6813329196446651,-0.5051633831663013,-0.03718040016690183,0.8905819120641405,-0.28678321645283983,1
-0.08959446504330879,2.0277375276530774,-0.3139392599857206,0.08321377314498364,0.03443507937860349,-0.15548101983168314,0.06124233070137727,0.31305303264953704,-1.3611545892154127,0.6643009355549362,-0.6987868863206131,-0.7194220646622573,0.31771261624421676,0.35062627426145604,1
-0.0987519533565291,-0.567694856347942,0.887485663967168,0.10544499806108829,-1.1968618549287586,-0.19796341265682307,-1.408892645246801,-0.4394703631498772,0.937577785899853,0.6845286381966971,-0.5758223349769659,0.02656739312264127,1.4769370055605748,-0.3846768801354234,1
-0.1655979492554794,-0.08472431803239625,0.08993455564481634,1.0777698362745396,1.413308764892296,0.17480764985410094,0.5025708029130488,0.21187341640759905,-0.7690568562311779,0.6865820755166961,-0.7122958342133477,-0.765251540481737,0.3948710842289917,0.4651459023246719,1
-0.12873505167705063,0.8320648896550777,0.03895194095120592,0.31091868572436304,0.498034772562126,-0.09654615918221258,0.6264019566168131,0.04745654001444971,-0.2117884016577798,0.6734677921326961,-0.5877934503231079,-0.41931625946794837,0.6256691193502514,0.6567512050820299,1
-0.09748760145542393,0.17546003170175295,-0.18426040414966535,-0.34699225650516063,-0.3904070831850747,-0.18271963829075794,0.2419494212807077,-0.18652132254503198,0.4151386097372915,0.686923550898776,-0.675342688079701,-0.5879226399399027,0.9083782386783467,0.3176004994693886,1
-0.14064162775412767,-0.9229773872990904,-0.2647214281084274,0.17767546086252234,-0.5618346224651554,-0.18884034873512776,0.15339574741115536,0.08539889610517652,-0.664569020998665,0.6773341613875733,-0.5670089159851794,-0.4114392429530169,0.9340566753500559,0.8295000087464351,1
-0.0708543511686524,-0.8513866216638214,-0.025822124640291426,0.1400108896378305,-1.1238188164528982,-0.19759484718334827,-0.18224427501148935,-0.25608230871136445,0.4499678881481312,0.6650937249385394,-0.5567634327011044,-0.1686036643547563,0.8310350337390994,0.019914394580054992,1
-0.00026215288165573305,0.7289528167624891,-0.44002318786261096,-0.6837827030786047,-0.6915232826161729,-0.1921352918756362,0.29004198562612327,-0.04739935021236716,-0.10730056642526688,0.6871921970131295,-0.510971314320955,-0.07033977843239199,-0.7772233129156325,-0.4400955455226425,1
0.031085631523432328,0.24117394344158927,0.17987311695046754,0.033454742984301594,-0.8689135189146912,-0.19523026313119649,0.27866679825100993,-0.22446367863575878,0.5892850017914807,0.6772492829800703,-0.7286552983897541,-0.7884210345406067,1.1186088928683093,0.3338726423175677,1
-0.0973190124412677,0.03334701932129366,1.4207115238011088,0.03423301000696575,-0.14324734733457778,-0.16578479391368547,0.007750152095623157,-0.09798915833333624,0.08140446400464875,0.6749261665292912,-0.676404051450735,-0.605991705780704,0.92192561533968,0.6293883986315444,1
-0.1471047988246193,0.38008139915181277,-0.13451967366013007,0.5529519890789522,0.505488143835173,-0.09505309991262705,0.22395070707957918,0.23084459445296246,-1.047691083517877,0.68616801364193,-0.6215008500594937,-0.20468058662000277,0.06314509298080025,0.1793474713968303,1
-0.1338417095583187,0.1840081828223821,0.07673136568570184,0.18506184839542594,-0.15040852819296177,-0.1698092084405783,-0.19289951381855755,-0.12328406239382077,-0.10730056642526688,0.6754422868154482,-0.6006731505260748,-0.2652654740116112,0.5911233088638511,-0.008165174046997806,1
-0.1388063151228859,-0.28720864770229876,0.14549253319554564,0.05835227364399112,-0.14742717968374297,-0.1695682283044401,0.1332371875058914,-0.14225524043918417,0.10167510403975587,0.6771869631033537,-0.5176017607875312,-0.5269284316139775,0.8097902839747351,0.31040734419106336,1
-0.15797639582282663,-0.6334087680877786,-0.46231174120943297,0.29566549520926133,2.3509428710416067,0.8135095432705283,1.9957441330386716,0.7873324837836218,-1.3263253108045745,-0.5519379334527353,-0.7354276837668374,-0.446441739704302,-1.3394394443609632,-0.013118675501341501,1
-0.1102723629300296,-0.37749849391394397,-0.10660996023170487,0.05262331941115364,-0.5618346224651554,-0.1888458066345643,0.15555559311529077,-0.009456994121640356,-0.38593479371196593,0.6841255174940118,-0.5278277385815223,-0.4269777324437486,0.5467248608055733,0.2832305676184656,1
-0.14297961572431506,0.009305344294524032,0.38033937241880494,0.8654382180725856,0.38027150644798363,-0.11510588497627829,0.7005566591254626,0.09804634813541878,-0.3162762368902927,0.6840517138673738,-0.6668602151346295,-0.5516922223242874,1.035107789446637,1.2829004167171216,1
-0.14296553446639085,-0.5393791057608581,-0.17321417096604977,-0.14497876111542982,-0.22494224092343162,-0.17439597162297363,0.1001195533758149,-0.12328406239382077,0.03201654721808265,0.6835654158129806,-0.6174569919500889,-0.49102874195820057,0.6754865180730631,0.1795936874116817,1
-0.16728487743522635,-0.9934996340442807,-0.226092293129038,0.6750135443584623,0.41306634004939036,-0.11009775345602904,0.44209512319725697,0.2940818546041738,-1.047691083517877,0.6836533997857477,-0.6078837476538863,-0.42923602230139485,1.0825851867461285,1.6251224391372425,1
-0.16041025818140975,-0.3401003327611916,-0.2414524398636514,-0.32598729202338006,0.8811380559967411,-0.013659168095387565,0.5623265340607956,-0.10431288434845737,0.3106507745047817,0.6826271308299487,-0.6953910374966881,-0.7078779142172915,1.0182967265896197,0.7194122689505446,1
-0.05749719058322655,0.18347392337734258,-0.2313212792514596,0.18939759782530907,-0.5499092284282802,-0.18849150570504056,0.6753584592438827,0.28143440257393154,-0.8387154130528511,0.6703421736661921,-0.6634869053440705,-0.5604956419927632,0.2238662433720717,0.5708291111882209,1
-0.14166163728331957,0.29192859072032484,0.0012378785432402583,0.30022944197755946,0.42946375685009375,-0.10775427944881645,0.426976203268309,0.02848536196908631,-0.281446958479453,0.682322379660785,-0.594820295880143,-0.43814800008856725,0.9789477552869288,0.9423727252436451,1
0.0059700317724058274,0.906861211960583,-0.24916519439422324,-0.21761637601014114,-0.7571129498189864,-0.19346555773118107,0.03172443941152649,0.09172262212029765,-0.7690568562311779,0.6451163478527986,-0.6833860991090482,-0.8833069742893488,0.5322537993718762,0.22346208596887188,1
-0.16411112407347717,-0.8551264377790967,0.3365466136435242,0.9029346438900245,0.28486835415298223,-0.12833074533806396,0.2225108099434889,0.08539889610517652,-0.6297397425878284,0.6855230856926504,-0.8326672470649664,-1.126428532339567,0.9739598575161648,0.90001992304454,1
-0.15647778345747482,-0.28240031269694493,-0.4096950683525658,-0.22202058464154872,0.7618841156279893,-0.04349167638836443,0.6336014422972644,0.2940818546041738,-0.9083739698745273,0.6870136318621499,-0.6425145231858383,-0.43206767600673723,0.4345895294406283,0.7183745140435043,1
-0.08285002637213759,0.4807198508138693,2.2854266646483046,-0.35276648989409404,-1.3904317565936986,-0.19841955704626332,-1.7415088836836563,-0.6766100887169195,2.1725195105129123,-1.7004456632448475,-0.5746870362341573,-0.5228586869288774,1.2936163677388055,-0.714288812568255,0
-0.14449011306660398,-0.5634207807876275,0.8280713091511528,-0.04116938979324255,-0.8048145259664872,-0.19428814643235878,-1.3037801543122103,-0.4521178151801194,0.9724070643106896,0.6769238405299314,-0.6570396404512846,-0.3403091411138294,1.6805787083743435,-0.2665789126563673,1
-0.1451028499949227,-0.9400736895403485,-0.30243549051639307,-0.2153788410550518,-0.43959933358718484,-0.18471611940328556,0.30026525529236414,-0.1485789664543053,0.27582149609394196,0.6768935832591044,-0.5993737892609252,-0.2798564023148474,0.959673533036941,0.4665976649011289,1
-0.14699943132744864,-0.8951958961570456,-0.04451575002794858,0.09829881825283202,-0.4574874246424976,-0.18537319499138136,0.11739831900889829,-0.1928450485601531,0.3454800529156183,0.6816149395707658,-0.6016936866553582,-0.47444633729978986,0.7278902341584935,0.13304974149310633,1
-0.08303294112818692,0.036552575991529467,-0.24563562876158868,-0.06201701821537903,-1.7513926776434543,-0.19870742039055045,-0.13602357694299141,0.18657851234711453,-1.1173496403395502,-0.5345729254863395,-0.5927178088615644,0.07426563289424114,-0.156260829947975,-0.1271513430018512,1
-0.15289343455024212,-0.6462309947687223,-0.2518450497819643,-0.6868345422202484,-0.6557471005055474,-0.19132607040273944,-1.2929809257915332,-0.45844154119524055,1.0072363427215263,0.6863919663285254,-0.6071980992453914,-0.2616989298624129,0.4161774129781801,-0.640911151057775,1
-0.1188840468948277,-0.9005384906074388,-0.29642215647560827,-0.4221736712038863,-0.7720196923650804,-0.19371996985033932,0.05764258786115157,-0.04739935021236716,-0.281446958479453,0.6860401493792068,-0.6628943016978337,-0.9610835925539878,-0.3408130474662284,-0.3484229398153042,1
-0.11815304390261358,-0.3620049700078037,0.06829962556329704,0.27391468574245115,-0.5275491146091392,-0.1877616272888677,0.1062391162041986,-0.13593151442406304,0.06684582562891925,0.6695100693824878,-0.5003631583782602,0.009837867784150226,0.6613233515634876,0.1623275613924359,1
-0.0965354851243896,2.4813237964914605,-0.16053387961917742,0.9662053585621152,0.49356274979829784,-0.0971770553543671,0.6271219051848582,0.6924765935568048,-1.8139352085562976,0.6873677168845972,-0.6579391536611612,-0.5139113968233961,0.00914032328993888,0.684057473040216,1
-0.016906858836095703,-0.582654120809043,-0.46727927802573344,-0.8756113909432912,-1.21773129449329,-0.19804704525247702,-0.6803046943851181,-0.3888805550289081,0.8679192290781766,0.6746176499027514,-0.5738158876200641,-0.2859409831666399,-0.7327632858725294,-0.7046904003981814,1
-0.1615567830710803,0.7711634267183223,-0.4926465366444954,-0.943205844659033,0.28734986393255063,-0.09809734571909388,0.12531775325739483,-0.08534170630309397,0.08140446400464875,-0.5925657171954428,-0.7270525151696425,-0.5477524034849367,-0.8657123141080678,-0.5031651455935774,0
-0.14228459771627025,-1.020746865741286,-0.40629622737299176,0.07246447746701819,-0.3471775298014022,-0.18079272226935356,0.43273579181267013,0.14231243024126672,-0.6297397425878284,0.6781486147813085,-0.5715565354987151,-0.39206259383858877,-0.007547581597430126,0.12218523185999668,1
-0.13475753326285622,-0.2610299348953721,0.4696896727856837,0.10919223856558571,-0.5320211373729674,-0.18791972135898674,-0.5766321005866178,-0.3635856509684236,0.7982606722565034,0.6772974534684113,-0.5589550517907649,-0.37692650540982126,0.591554361757621,-0.37466044788680214,1
-0.15238008952342136,-0.46618556179047116,0.4394269156021688,0.996399469550277,0.505488143835173,-0.09525846494227264,0.6688789221314764,0.06010399204469198,-0.7342275778203413,0.6850396178417315,-0.6989328055490571,-0.7777153000237553,-0.3073756587066652,-0.07580162523784292,2
-0.07945015589967183,-0.13280766808593503,-0.3424372343529182,0.008232931896338152,-0.5648159709743742,-0.18891527921891738,0.4860119858480106,0.23084459445296246,-0.8387154130528511,0.6600379826029853,-0.6306196231994152,-0.5599475251944994,0.12644828938012018,0.30161834437203444,1
-0.05596624215694093,1.220471506198664,0.14222441686903214,0.4569169407649737,-0.41872989402265326,-0.1838885538378759,0.1735543073164193,0.06642771805981311,-0.5949104641769918,0.6719170116718384,-0.7066709880228256,-0.6675247415004923,1.0692225470392673,0.9335253631099847,1
0.08766943931446768,-0.6932458259321824,-0.30563824451637633,-0.22590354251047182,-1.351891977408136,-0.1984335200366452,-0.1691412110730679,-0.24975858269624332,0.4499678881481312,0.6517368473253093,-0.4267391885164768,0.15719422194132107,0.37565844096382806,-0.2450869902933386,1
-0.1381589674140396,-0.8038375310553219,1.789028233799179,0.15666929534211868,-1.0761172403053973,-0.19730305307838836,-1.4787276563471796,-0.5027076233010884,1.2162120131865521,0.6809230452328523,-0.6036769476941809,-0.06952489007027682,1.5533565257274595,-0.4547718438301181,1
-0.17441746191143875,-0.9817459262534156,-0.06052952002786467,-0.09261467818094839,1.3223776353611227,0.13538218950065187,0.34418211794311776,-0.2624060347264856,0.83308995066734,0.6857088493695906,-0.4533336151851298,-0.29961882382828314,1.0752572875520432,0.4161397962575825,0
-0.029972102506630897,-0.19317898537537825,-0.05739212835441172,-0.3805084403251942,-0.9404658831359423,-0.19610793961397507,0.10227939907995032,-0.2687297607416067,0.6937728370239905,0.6610269929145253,-0.6763543940861825,-0.7372825068362799,0.44585848366346453,-0.16877279244573082,1
-0.15632808694201367,-0.9379366517601913,3.880753407420872,0.23052116028492184,-1.0254343156486778,-0.19691264675649048,-1.7436687293877917,-0.5912397875127843,1.6341633541166005,0.6814272581337558,-0.5240971469512969,-0.13477481989310833,2.077024212672814,-0.48224043197587296,1
-0.16248360651685093,0.5398249732185696,-0.36949723753644986,1.4768029084585845,3.7387606020829556,2.937899766830099,-0.04854982592550675,0.6608579634811993,-2.4756914983622074,-0.5132202193789586,-0.7092304387268784,-0.7970129577468119,-0.7332559177511233,-0.1183568717158257,0
-0.1444211696060634,-0.39192349893000566,-0.07503995651758456,-0.4255942292028635,-0.43363663656874724,-0.18447652686869903,-0.6875041800655696,-0.37623310299866586,0.7634313938456668,0.6813886291957733,-0.4402576814434873,-0.15835072015218274,0.8010460681296934,-0.3334566537570037,1
-0.12521072460286084,-0.07884746413696365,-0.1711879388436114,-0.016928827260463183,0.03592575363321288,-0.15526640412502646,0.7732714644980219,0.07275144407493425,-0.17695912324694318,0.6717900288955247,-0.6043404435079444,-0.6913140254597516,1.104507305343558,0.9696589311561767,1
-0.1277299699315252,0.015182198189956624,-0.09340677027259037,-0.20243885092830322,-0.26369977154327595,-0.17656248017896456,-0.09426655999637322,-0.18019759652991083,0.17133366086143217,0.6861304942998807,-0.6362174476684095,-0.27207817222007813,0.7847892161360931,0.10770225871973792,1
-0.11121636646802996,1.2332937328796079,-0.24308649802690815,0.31183147507802267,0.34896734710118626,-0.11964787488194006,0.6069633452795943,0.3762902928007484,-1.1173496403395502,0.6701256150283312,-0.6850146867689886,-0.5320849737060332,0.895261914910783,1.5773018175861044,1
0.048028725068472576,0.5050981092910135,-0.2853105609654624,-0.6247732734417564,-0.9926394820472711,-0.19663450665079885,-0.24113606787758202,-0.3066721168323335,0.6937728370239905,0.6237905588224381,-0.5435881455864932,-0.6544458891835603,-0.3430914699047255,-0.5416149680017045,1
-0.06930030511940698,0.08036185048475368,-0.3812624563118984,-0.7839913606083296,-0.7243181162175797,-0.19283186785456924,-0.24113606787758202,-0.3066721168323335,0.6937728370239905,0.6654461023884488,-0.5435881455864932,-0.6544458891835603,-0.3430914699047255,-0.5416149680017045,1
-0.17205000343616947,-0.7162919084831212,-0.3542817107142419,0.6758395466612069,2.0130365680518096,0.8350926991271599,0.023805005163029937,0.29255151290851444,-1.8487644869671358,0.6479514362310328,-0.8049300247439923,-1.1226036253198914,-0.4050399286379131,-0.12771125645784664,1
0.24073650143338166,2.675331298676647,-0.16498294710129308,0.06186980350140827,-1.4496955204183208,-0.1985331384034682,0.2179751339648044,0.018557112125346106,-0.42076407212280253,1.1634734539820244,-0.6918960188581459,0.6675080301433599,-0.7096095875786147,-0.39323425451825866,1
-0.08152841632552106,0.25523303416374354,-0.5216709329017121,-0.9227717458452629,0.018582793655967652,-0.13921805470686305,0.30453455030087206,0.4467050452163824,-1.5256881004282081,-1.2203030717524166,-0.967799958814564,0.6615332445995634,-3.150107914132978,-0.7529259415299026,1
-0.12873171854560828,0.2994082229508752,-0.4827701494134074,-0.8950045615926886,0.044869799160869264,-0.15446326034692598,-0.13674352551103655,-0.16122641848454758,-0.14212984483610658,0.7212282916801643,-0.5774706986340344,-1.0497100044962753,-0.7497590856840199,-0.5337871225517623,1
-0.04137132239544149,0.031966332637478494,-0.20767528540809801,1.2149833104924401,-0.29754835099893945,-0.169805409613061,0.2347499356002563,0.3029160998472979,-1.2218374755720631,-0.6211393935551531,-1.1874639868205523,-1.5556092067383278,-0.8003770112095472,-0.2968707777724182,0
-0.13632085238530453,-0.28240031269694493,-0.42315970761780136,-0.7306760550842448,-0.16382459648444633,-0.1706897803852614,-0.01723206321554311,-0.21813995262063765,0.3454800529156183,0.6817815207569854,-0.6304585072716635,-0.21297929596224535,0.0007040023690187766,-0.3274471591722974,1
-0.13978247848962586,-0.9646496240121573,-0.32740389925095614,0.03423301000696575,-0.14324734733457778,-0.17886414112608714,0.7905502301311053,-0.09798915833333624,-0.5600811857661521,0.6783445261309511,-0.5941707891449536,-0.1170065378372374,-0.28379090751898073,0.2772101300997658,1
-0.1417445397597999,0.4751795803688118,-0.06020270839521333,0.5559065440921135,0.5904565763479086,-0.07960261916874972,0.8625450869356194,0.28143440257393154,-0.7342275778203413,0.6755442051005532,-0.5522503608015066,0.03238971081226672,0.2044688631524358,0.5151788203648082,1
-0.08060456437865553,2.896391188139232,-0.22044979506493892,0.0662197492078182,-0.480974982505706,-0.18095849993329666,0.5511673312560958,0.08460216986453142,-0.49042262894447886,0.6945391284305944,-0.4822986786409454,-0.8769896970027143,-0.19363927373629036,-0.005117566929837182,1
-0.08263815656470741,1.861582840245849,-0.3398881036182377,0.18000547579160095,0.2789056571345446,-0.12903906967680107,0.7379939846638099,0.8063036618289853,-1.9532523221996472,0.7217973010886902,-0.45118994346906355,-0.8436972055563307,-0.07694709749435115,0.5909276332894239,1
-0.17447128913192023,-1.4502914595528997,0.7927756528248071,0.44132745943536594,-0.8435720565863315,-0.19487845063378875,-1.6968720724648574,-0.5280025273615729,1.3206998484190648,0.7297511246055516,-0.5042774242915351,-0.8115206378887142,1.6063144526763067,-0.5081478282052367,1
-0.16634400940412686,-1.3578645755610972,-0.11935561390510747,-0.24444277469874817,-0.545437205664452,-0.18832166327511743,-0.04746990307343904,-0.3572619249533025,1.0768948995432026,0.7292346979998512,-0.4535439923778338,-0.6969332553804807,1.0298119967517523,-0.0390133049743796,1
-0.05898279232670121,1.120564989976311,-0.21583040786378566,0.07170782313437934,-0.32779876449148004,-0.17988245565146496,0.3837792891856005,0.16128360828663,-0.7342275778203413,0.7220989401750882,-0.25397497625396664,-0.33438315115477457,0.7021502185019602,0.7413346133839801,1
-0.05769506266475521,0.783981539601539,-0.13687271741521978,0.040024424253404474,-0.3292894387460894,-0.17996774689350697,0.7351141903916294,0.041132813999328575,-0.10730056642526688,0.7201696521691776,-0.48480831740499175,-0.7846617614617308,0.21364413189124726,0.22347302890286522,1
